loan_amnt,term,int_rate,grade,annual_inc,verification_status,purpose,inq_last_6mths,revol_util,total_acc,loan_amnt_per_installment,income_to_interest_ratio,is_bad,prediction
0.1492564711231274,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,0.3467060956374487,0.1815472706824963,0.54418040527404,0.1400385990649493,-0.5767581587985698,0.0467236396204135,0.0365796450475094,0.4964192327217183,1,0.07583726897876227
-0.4715241000296509,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,0.3277091886279671,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.457504039636019,1,0.16995841353813784
0.1492564711231274,0.2741932352878593,0.2745958928330622,-0.247900806396395,0.3467060956374487,0.1815472706824963,0.0853738371520136,-0.1315996512450266,-0.5767581587985698,-0.1755852833846758,0.0365796450475094,0.2455976697825578,1,0.07353797288354387
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,-0.016482366136161,-0.457504039636019,0,0.16581090617586727
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.2794151792690109,-0.2554470223252212,0.4964192327217183,0,0.07749804345319876
-0.1136274088405962,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.1754148966062777,-0.7282218248881588,0.1400385990649493,-0.0767868396195261,0.2794151792690109,0.0365796450475094,-0.457504039636019,1,0.2633759617455605
-0.4715241000296509,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.7653178757221953,0,0.36892656503442706
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.0565252838751664,-0.7282218248881588,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.2602118672711607
0.0699371561929553,-0.5842496585823979,-0.1294756010806198,0.2265652678945196,-0.2564050984955845,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.7653178757221953,0,0.28240922445023514
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.0803729587971435
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.07918582674150086
0.0699371561929553,-0.5842496585823979,-0.1294756010806198,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.2417917459284117
0.1492564711231274,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.18104713635000538
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,0.0467236396204135,-0.016482366136161,0.4964192327217183,0,0.08426508138725726
-0.4715241000296509,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.42326078556905533
-0.4715241000296509,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,0.3467060956374487,-0.1754148966062777,-0.7282218248881588,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.3719970010559281
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.2049727030144947,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.1755505502027673,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.06617320540835211
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,0.4149562698470978,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.07228012943566241
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,-0.016482366136161,0.2455976697825578,0,0.1203344778757902
-0.4715241000296509,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,0.2049727030144947,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,-0.1321308804051558,0.0365796450475094,-0.457504039636019,0,0.1980923374022636
0.1492564711231274,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.2564050984955845,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,0.2455976697825578,0,0.35477980739292203
0.0699371561929553,0.2741932352878593,-0.4510494634847755,-0.6703789451758733,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,-0.2635387214837963,-0.2554470223252212,-0.0401016167027886,0,0.22857402545832362
0.1492564711231274,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,0.54418040527404,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.07776074949772376
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.6703789451758733,-0.2564050984955845,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,0.0467236396204135,-0.2554470223252212,0.2455976697825578,0,0.1650550839187035
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.247900806396395,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.2794151792690109,-0.2554470223252212,0.2455976697825578,1,0.14882735063108807
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.1279890476779197
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.2049727030144947,-0.1754148966062777,-0.7282218248881588,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,-0.016482366136161,-0.457504039636019,0,0.23938529361840605
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,0.2265652678945196,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.7653178757221953,0,0.16999821100397125
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.04735372478755614
-0.1136274088405962,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,-0.1754148966062777,0.3277091886279671,0.1400385990649493,0.1755505502027673,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.02315978301609118
0.0699371561929553,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,0.2049727030144947,-0.1754148966062777,0.54418040527404,-0.1315996512450266,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.09227341768317635
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,0.3467060956374487,0.1815472706824963,0.3277091886279671,-0.1315996512450266,0.4149562698470978,-0.1755852833846758,0.0365796450475094,0.4964192327217183,0,0.04634685858961508
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,-0.2635387214837963,-0.016482366136161,0.4964192327217183,0,0.14421104207397173
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,0.2794151792690109,-0.016482366136161,0.4964192327217183,0,0.10269458951824684
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,0.0853738371520136,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.040153223237586036
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.07193698874223649
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.06395913810614196
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.3467060956374487,-0.0565252838751664,0.3277091886279671,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.04853727087149623
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,0.1815472706824963,0.0853738371520136,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.08498212453300757
-0.4715241000296509,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,0.3277091886279671,0.1400385990649493,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.0401016167027886,1,0.1436126482713041
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.11391465137621824
0.1492564711231274,0.2741932352878593,-0.1294756010806198,0.2265652678945196,-0.2564050984955845,-0.1754148966062777,0.3277091886279671,-0.1315996512450266,0.4149562698470978,0.2794151792690109,0.0365796450475094,-0.0401016167027886,0,0.10878905610319116
-0.4715241000296509,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,0.2049727030144947,-0.1754148966062777,-0.7282218248881588,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.7653178757221953,1,0.3444495627852296
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.04305458186527626
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.1995863387939479,-0.2635387214837963,0.0365796450475094,0.2455976697825578,0,0.18093592431620845
-0.1136274088405962,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.13934713971960394
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.2049727030144947,0.1815472706824963,0.54418040527404,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.04758327448261911
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,1,0.0837495260458823
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,-0.1754148966062777,0.3277091886279671,0.1400385990649493,0.4149562698470978,-0.2635387214837963,0.0365796450475094,-0.7653178757221953,0,0.12269640655254568
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.10777133068907532
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.2049727030144947,-0.0565252838751664,0.3277091886279671,0.1400385990649493,0.4149562698470978,-0.1321308804051558,0.0365796450475094,0.4964192327217183,0,0.02288364527238099
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.0401016167027886,1,0.22264469726184768
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.3467060956374487,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.07113327572159961
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.4149562698470978,-0.1321308804051558,0.0365796450475094,-0.0401016167027886,0,0.11632601458199344
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,-0.016482366136161,-0.0401016167027886,0,0.13119700650465868
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,-0.1755852833846758,-0.016482366136161,0.2455976697825578,0,0.1207866857636903
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.5767581587985698,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.06707104822143894
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.07299968862355166
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,0.1815472706824963,0.3277091886279671,0.1400385990649493,0.4149562698470978,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.017249739745975188
-0.1136274088405962,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,-0.0565252838751664,0.3277091886279671,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.024126307239466
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.2564050984955845,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,0.4964192327217183,0,0.165567696344898
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,0.1815472706824963,0.3277091886279671,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.05525386625381308
-0.1136274088405962,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.039540069838031135
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.2794151792690109,0.0365796450475094,-0.0401016167027886,0,0.041752749098403624
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.2635387214837963,-0.016482366136161,0.2455976697825578,0,0.11698550177387244
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.2049727030144947,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,0.4149562698470978,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.16321233781589048
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,-0.0197612726085052,-0.1754148966062777,0.54418040527404,-0.0877430946845667,0.1755505502027673,-0.2635387214837963,-0.016482366136161,-0.0401016167027886,0,0.08683800472557308
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.10901890011336757
-0.4715241000296509,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,0.2049727030144947,-0.1754148966062777,-0.7282218248881588,0.1400385990649493,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.457504039636019,1,0.3580118710055087
0.1492564711231274,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,-0.2564050984955845,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,1,0.18189798732316606
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.0825898644681077
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.09988364791344938
0.0699371561929553,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.1754148966062777,0.54418040527404,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.07505087387442543
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.6703789451758733,-0.2564050984955845,-0.1754148966062777,0.3277091886279671,-0.0877430946845667,-0.0767868396195261,-0.2635387214837963,-0.2554470223252212,0.2455976697825578,0,0.15263692135829734
-0.1136274088405962,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.0475244003910701
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.08252652205391409
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,-0.0565252838751664,0.3277091886279671,0.1400385990649493,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.10494283435668818
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.4309852494384939,-0.0565252838751664,0.0853738371520136,-0.1315996512450266,0.1755505502027673,-0.1755852833846758,0.0365796450475094,-0.457504039636019,0,0.17314389142259293
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,-0.4309852494384939,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.5767581587985698,-0.2635387214837963,0.0365796450475094,-0.457504039636019,0,0.2088844203185108
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,0.3277091886279671,0.1400385990649493,0.1755505502027673,-0.2635387214837963,0.0365796450475094,0.2455976697825578,0,0.08133263149265622
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.2794151792690109,-0.016482366136161,-0.7653178757221953,1,0.19434398805729405
0.0699371561929553,0.2741932352878593,-0.1294756010806198,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,-0.0401016167027886,0,0.17058099197468024
0.0699371561929553,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,-0.0197612726085052,0.1815472706824963,-0.7282218248881588,0.1400385990649493,-0.0767868396195261,0.0467236396204135,-0.2554470223252212,-0.0401016167027886,1,0.21532029543877315
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,0.3277091886279671,-0.0877430946845667,0.4149562698470978,-0.1321308804051558,0.0365796450475094,0.4964192327217183,0,0.03204125603275351
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,-0.5767581587985698,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.3286439265368772
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.08377659222682965
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.0775115823698902
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.2794151792690109,0.0365796450475094,-0.7653178757221953,0,0.2794378503007294
-0.1136274088405962,0.2741932352878593,-0.4510494634847755,-0.6703789451758733,0.3467060956374487,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,-0.5767581587985698,0.0467236396204135,-0.2554470223252212,-0.0401016167027886,0,0.13772218575841155
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.4309852494384939,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,-0.2635387214837963,-0.016482366136161,-0.457504039636019,0,0.2817752552582007
0.1492564711231274,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.1995863387939479,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.2522689197655808
-0.4715241000296509,0.2741932352878593,-1.0444462412776612,-0.6703789451758733,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,-0.2554470223252212,-0.0401016167027886,0,0.17982092354027074
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,-0.1755852833846758,-0.016482366136161,0.2455976697825578,0,0.12915326328959437
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.053166140699489245
0.1492564711231274,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.4309852494384939,0.1815472706824963,0.54418040527404,0.1400385990649493,-0.1995863387939479,-0.2635387214837963,0.0365796450475094,-0.7653178757221953,0,0.18844299120043378
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.1995863387939479,-0.2635387214837963,0.0365796450475094,0.2455976697825578,0,0.0478140215209869
-0.1136274088405962,-0.5842496585823979,-0.1294756010806198,0.2265652678945196,-0.2564050984955845,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.7653178757221953,0,0.3055535410725145
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,-0.0565252838751664,0.54418040527404,-0.1315996512450266,-0.1995863387939479,0.2794151792690109,-0.016482366136161,0.2455976697825578,0,0.0518225707242108
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.0585888152499751
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,0.0853738371520136,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.4964192327217183,1,0.03307682787056776
0.1492564711231274,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.15724672853817115
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.07549874571632108
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.11690766625820602
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,0.1755505502027673,0.0467236396204135,-0.016482366136161,-0.0401016167027886,0,0.10453939285342818
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,0.1815472706824963,0.3277091886279671,-0.0877430946845667,0.4149562698470978,0.2794151792690109,-0.016482366136161,0.4964192327217183,0,0.038732952090962336
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.08026142848417256
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.05872215781129807
-0.1136274088405962,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,-0.2554470223252212,-0.0401016167027886,0,0.12202701130063713
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,-0.1754148966062777,0.54418040527404,-0.0877430946845667,0.4149562698470978,0.2794151792690109,0.0365796450475094,0.4964192327217183,0,0.030276279773062603
-0.4715241000296509,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,0.1755505502027673,0.2794151792690109,0.0365796450475094,-0.457504039636019,0,0.21563179894531703
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,-0.0877430946845667,-0.5767581587985698,0.0467236396204135,-0.2554470223252212,0.4964192327217183,0,0.1250880171018935
0.0699371561929553,-0.5842496585823979,0.2745958928330622,0.2265652678945196,0.3467060956374487,-0.1754148966062777,-0.7282218248881588,0.1400385990649493,0.4149562698470978,-0.2635387214837963,0.0365796450475094,0.4964192327217183,0,0.12505899670934706
